x,y
-169.07484628173387,-79.95002799827301
-173.31949634557014,-81.38981578101266
-186.03767249358287,-68.15989012907664
-183.46586012974143,-74.53974389033067
-185.28184341108005,-95.36291713740889
-199.75739707052486,-125.96081802790513
-227.9811845272148,-155.09437553605574
-264.82825830054975,-184.6560839646138
-293.2406141029334,-220.5204762274226
-304.0696410774796,-232.32847411490656
-301.86947136877126,-214.83503744268774
-281.4573195925295,-248.3534641738372
-278.51105734113906,-315.7981677735978
-311.5927776951074,-344.95209872438716
-319.5126118220906,-341.98471154924846
-320.4949265561169,-314.70024698372436
-314.90513367559885,-290.2913707305488
-384.16879163284375,-233.7199421591202
-358.31492279101985,-225.89700542506608
-429.3834687396572,-212.56122712492382
-411.32506597524616,-227.94074602483423
-422.8959802336892,-138.61060299810322
-499.15320761997424,-152.81707393431827
-448.44260291195053,-154.7095128190011
-377.8162451223464,-135.67984888660766
-353.8259965444433,-162.0424048448991
-325.135601037891,-134.41848708240713
-340.4006710754811,-146.84091370846426
-289.34155087919993,-123.84787049586893
-266.54985393043467,-159.0761591405663
-292.79782034937193,-197.00484069761973
-341.2861534903951,-154.60396372930373
-315.04851565025535,-116.44257965029902
-362.1328367175283,-128.7788320109159
-351.58893309009545,-100.98481402817256
-292.43210290343575,-112.09313811317874
-291.6865690647335,-134.07182440194404
-279.01962769839395,-117.58907201936113
-258.1059208019093,-92.2050335493364
-283.82400015767604,-63.83867309823802
-272.454363751796,-74.98092210873233
-314.33476325197444,-69.59099324608485
-273.1198000703681,-35.54025519587228
-288.6712564018285,-53.17477514686962
-301.7160856928904,8.216854289516732
-278.7663869758739,-38.317476660609685
-271.64498552000873,-52.95237246163521
-278.5333115446411,-76.07520985970069
-262.6907704570163,-63.36319604194506
-238.59883866801073,-46.1361715600064
-286.9749005160133,-62.06257801473862
-280.13056381819905,-49.831243189584285
-294.89220916574044,-44.451848450405464
-320.8586797897799,-44.84699756080923
-326.28199968255524,-57.670503749186594
-313.5070934288658,-55.166758995627106
-338.1463780275681,-17.14140813319753
-350.21699723864043,-37.955431369634624
-379.74848004505566,-67.01493225508978
-332.21436478059417,-59.72442701654839
-334.50756010556455,-53.10495995799016
-287.4117980602749,-48.752158674025225
-267.2781190142775,-52.529569919967685
-257.7472676937793,-22.177348153487856
-244.3660037779529,-40.66656433039665
-253.5913693513425,-34.97043645325493
-240.66861281311876,17.41518465679286
-224.62914250115819,24.38494827677124
-208.3498844711623,-10.980676712444819
-144.2461557741637,44.68814438226451
-164.6161852567614,50.02304971794149
-119.79436380204851,41.23090773594811
-123.71524185381583,57.16484782169698
-106.62106326602321,-15.99935139344808
-129.77273486445546,6.028046420079733
-101.04795363758257,-52.8043882801754
-95.62428045643622,-26.321586246777883
-77.48769189565269,-58.732495793821045
-84.34019747597068,-43.801843267706005
-67.88844894367969,-71.67917323466239
-25.54611534684892,-38.19329054537235
-47.38062521283973,-41.83265994997987
-46.56517080592954,-15.33728597396464
-85.41669409892842,-40.45617920865175
-26.81187928170334,-39.08063672450933
-49.26651121518705,-75.12561988467027
-64.51638958899099,-47.86275652865086
-72.51553743950132,-31.262861427596363
-109.98271805220179,-19.60642698539445
-148.4805882015567,-57.43222579116738
-161.024440782802,-74.1273609725059
-150.64028225541915,-68.71431602209756
-146.23569136118437,-121.38691195870406
-137.3387644084854,-61.19677418210304
-120.0849893467207,-9.760580274751732
-86.67275443563602,-18.755874605036865
-72.61341861801031,-49.96464367133987
-72.9085732434574,-43.63888399364646
-125.76636826404666,-23.73881563862315
-118.24121749802913,-65.20738060919342
-68.43170824893866,-78.21651780583821
-60.14117802907202,-38.17377319124387
-27.5421592633258,-68.2682351496062
-38.93959072503458,-40.37599346803029
-55.07442848817402,-46.45090136802014
-64.93586260300498,0.3476239565814012
-57.95943389025268,-4.166051177426766
-60.02066892541251,4.61020652372261
-23.51050776363246,0.7678354858387877
-30.077048454396106,3.4970776360719924
-97.06496223121599,85.56783414282927
-87.30805674275234,81.57832199782945
-120.40388410987538,40.664501534384954
-121.01963795506424,45.79998701930032
-91.50458899592365,17.0528381324539
-76.00319554832123,38.24196914109615
-146.9305367079367,58.80465944906763
-79.21787457251128,56.27134116823794
-61.97223591846489,49.302465334287206
-49.77718978288186,53.6214070112095
-19.90075922565302,30.769001159353365
-40.250184960892796,36.72280018543506
-28.03229065682831,-0.1770008846957012
-41.83363169502479,-19.416567463683435
-58.52791171739432,21.386364553435527
-96.8488809326638,30.85108566295952
-17.396918630852326,33.40347659619795
-40.086018775334026,26.547339346942465
-126.52786163196402,-14.315958729046713
-162.91916628171788,-16.200076614677982
-163.76655318219738,-75.32332223177346
-113.0836676479363,-109.3530842944739
-154.35282630535363,-110.83269563802234
-144.33374738392743,-138.305861640344
-144.5967175905626,-146.85222680629516
-82.05412651951559,-181.18727098649703
-109.27253650133326,-150.99226819056167
-89.13475468052968,-117.45240638874836
-66.77793115666009,-103.06247216743466
-57.955861797941736,-155.6288955802556
-98.98463476509039,-170.2948784685731
-124.11403702872127,-171.4103797062968
-138.3793479556957,-145.4270023346281
-119.6775333147819,-139.8157712560784
-141.13469881100087,-146.93133783488207
-53.495901326689875,-142.6671768147629
-60.997048809190915,-158.53443293570953
-81.39215329979493,-90.25320583074205
-110.94722472444249,-30.28271955368541
-94.48316477681698,-32.226882085005485
-130.44003909987444,-5.044672083440588
-115.5511540925404,-1.8761169815816459
-129.38429397786172,40.434889174734565
-132.06160539120432,-3.921324095577745
-135.06202021697004,-8.693734310282338
-88.56930955720077,-46.64532916943011
-78.58388496027999,-76.67001469482241
-147.48643505338822,-92.30018098038005
-201.57845439572156,-25.007825714486387
-251.98282791630564,37.39241063183812
-320.06752653784025,-20.746786385720213
-329.0124265832575,-8.713470015453566
-371.6699561066663,45.32983791760819
-411.750115276881,116.4265331655929
-436.6871110062632,150.21328132265012
-414.0174903135653,166.4434888796223
-448.1363672309207,140.22093159421905
-457.9193179793928,136.12555864446512
-483.96640337182623,149.34930610734898
-459.8110064782795,178.05527824516645
-508.881555085503,133.1795945607817
-520.5241875748344,114.9438984515806
-540.6884067705498,87.82814063300668
-519.5754560211653,128.18190955709326
-550.8821819706694,177.48510485788455
-572.053135073193,275.4483900981388
-614.2941978029927,324.1480354970125
-612.4045632003155,234.66917658459863
-623.4642682187764,192.68921150648856
-584.2824981969004,212.2536486102723
-537.3200585691035,225.25144916877252
-509.90218579917774,249.06762273288183
-536.2762899010941,305.7900439586028
-498.9527827559093,256.9734446798056
-475.21958670745823,235.0272951392074
-493.71884705357064,268.5277376381642
-501.7473546432734,234.12901199064873
-474.4023616838981,296.06811568339475
-468.92979659404506,367.0673059321197
-479.23566906899924,364.3318892576237
-466.6181621634414,328.11816914272885
-502.26748614609653,322.85912876011463
-480.37767110792475,322.3731031759142
-408.7870626515762,322.319535523031
-406.84800361975385,351.84247128102544
-368.3104073436911,290.6352309290199
-308.42820986009804,306.1358814170159
-378.15618492723644,262.9560226083556
-368.7644908220801,286.8007038805726
-316.2913612181954,194.41105594781652
-377.8883625978224,204.54042658763217
-372.47439444408514,172.50708396610236
-358.8952159971986,163.65319545638846
-302.07522341416563,137.49560493378488
-282.44353507320477,181.9618446767002
-235.93840787871466,210.42397296076126
-237.54864823672997,212.60288355884234
-227.0875911221207,277.03083973480466
-266.45947127046844,251.0584646728418
-276.7917632949322,222.79978165113204
-229.70361931707885,242.03137784031532
-235.8269438749288,320.6280216149749
-210.3301595665439,317.44030808565304
-208.4006906659645,287.688343835137
-226.06380888330517,297.76333077315854
-205.4412753547238,228.12876631685907
-222.43502658066268,195.47865440943178
-221.2801663998053,205.8835408378133
-244.86292511230744,243.1744347967292
-265.92179911169217,231.5275270721334
-251.5809128548524,204.137501696119
-235.74006444686262,218.95984993769906
-198.11838002474013,245.06496629836056
-210.57431726447373,189.18662790845775
-212.72049105572233,184.51697557237975
-202.75387015318594,220.7250330092133
-241.2435319806846,172.21000249834293
-276.126230346862,108.42505716415559
-275.03092615626076,99.58581269732508
-305.2076896608517,140.7423093228336
-321.9667562599192,142.61050313016125
-328.9248159511539,92.38378016642156
-358.6220125517997,159.44672665961815
-338.1272923293331,243.9428952461315
-308.6806130904464,250.72895439918165
-344.48763793519174,271.2920554932617
-340.88699790097013,257.70666724168876
-345.4145026690582,238.70621508069416
-391.7116813946248,231.25545979892223
-389.49096581384293,141.16367721719251
-364.5552301346917,140.3518804931246
-368.7323366365452,94.10661107537032
-368.08785888906823,59.35928193050154
-334.1752873669148,73.93786984000741
-359.73042908511576,64.09284772404021
-356.2353605242963,72.95615205757991
-334.74659424860647,35.80792591029558
-342.8884657717993,18.47357115022021
-411.9264348009295,14.49826793157095
-393.7658903064593,38.46240832856938
-374.65041102771994,70.67599246758687
-391.11907690809244,134.95090361120975
-382.4948386483914,141.47903159811835
-382.472225290989,133.87489220136388
-431.18536204942586,157.52657250024106
-414.586124732598,137.3178173604163
-468.28092741590945,110.30247585050546
-459.7905487638846,61.14754518441396
-449.74652433093803,30.639403305009182
-411.2912712323527,11.539883724729009
-426.3016721857457,43.51261037484409
-441.40840779352976,-2.599760809352034
-443.48660061992325,3.0161806403769447
-408.1802811773563,44.999287629347805
-447.0549306109608,-1.6407658963871654
-438.33748568604824,12.793203727371065
-435.5210165531113,33.941445384266444
-345.63724767188245,75.56309557794577
-337.91066705264495,81.90381361949221
-334.14053757454406,118.18157177883194
-334.84497715586593,106.51898908432014
-336.288795677501,55.410555386901024
-359.73693602259834,24.32692705628773
-328.10120151050194,78.24349041567268
-403.6752764703949,120.24805983882823
-415.32315011701155,106.75700983393551
-365.6287598694724,89.71530373351106
-371.1349951284947,117.00423954672806
-381.68596467287364,122.84156608229932
-388.06653388411655,165.98645382943062
-429.080220470946,154.3626120551191
-474.194391056158,150.69090297951567
-522.5689970825424,232.96680205890357
-569.4810069725793,189.7545598651855
-548.8342727132331,214.36431640079638
-563.6859853044389,216.2060373733882
-559.8356884923904,202.6116745238745
-596.0625889929115,196.80530879940727
-575.9263592168015,212.32196589379924
-563.2454100819346,238.7624909617137
-552.1269392769339,248.5754265630444
-551.9203883729326,301.52830091264224
-536.5133878389704,298.8819310015402
-572.0915331733665,344.07749451461444
-592.4855620916551,292.7736666920783
-568.5977467248839,284.4661839748049
-528.1937801763272,333.13148702046016
-512.5596714883118,306.95678183094077
-520.0193156703158,316.0158883898717
-532.6302004862471,310.629561766416
-459.32060539004925,345.96886250357664
-477.7323814697053,332.21027515574457
-459.9431693377885,355.9997206641912
-452.028131972477,369.0942341892451
-445.22982268135854,343.36028876030065
-448.3895557722222,271.7632434448806
-475.0618335017972,324.59453350266546
-428.90094355987713,311.7644618006887
-470.67247866062866,286.88292321488603
-450.383987232055,351.75541732665823
-420.64226241039455,349.8711266442106
-424.93971971998457,345.72390781334485
-448.1961093708064,339.43574012838013
-446.0945239743768,339.62737953389166
-413.80608657212395,325.96513498436565
-432.1612892971541,307.62512347798446
-427.9890168586914,287.7110423606344
-422.84236538856226,263.59254065464046
-444.43793542899766,189.17365648377523
-449.15884717621344,176.1080482699599
-448.30406510318375,208.58895096305235
-421.29247719007594,164.29836397565754
-414.7897449107456,144.80975554218003
-404.3978938441982,89.86784606450288
-448.073251089145,38.02280724575684
-467.5342398285452,103.76108428708739
-418.36469161947315,86.53323900720522
-422.0435513086874,75.25673941017988
-369.35000076609674,76.0582057846006
-344.00783572998864,81.40780045398174
-359.09447441834806,95.46232408731453
-371.3495780519155,75.98098932068109
-371.8355120256309,65.53802794558953
-389.21825590328103,75.23785162700085
-393.6574017504639,38.843057287705165
-382.40454690436485,109.63566414925242
-404.6980007859559,126.08008075001533
-445.4119495155355,140.46149488694567
-430.1253945226008,154.54746448467478
-430.7249105266703,105.46577952323139
-414.70771746293866,147.4601429370802
-433.2475508467803,124.10826232678875
-398.6193567482631,134.39592248712876
-390.82095773103714,113.08729439533573
-443.4880541062952,106.38668352964032
-464.28290563016924,121.47065236365762
-494.4483199086077,87.08800246940046
-497.7840170146531,55.96645066210533
-537.6284689703831,31.899183467308717
-510.9264139306135,24.386746672761944
-539.6209379185863,-6.274797173447439
-514.7182620436877,28.30168543882752
-613.8833905460931,39.96648817538755
-570.5947905014297,5.492191819488255
-601.3521941186855,-4.898145040971116
-609.7035678615845,35.72023131997577
-635.1903553326595,82.6785614269765
-655.3316372865277,77.12113043143933
-623.6728839848043,57.36734997538832
-668.8541859105096,98.31556772011777
-697.0235866304577,107.4581184375233
-709.5268269607145,79.2941542196155
-725.9858730338772,69.08303784099246
-738.2422785981094,90.21140669576738
-776.3143258629877,155.69516032943807
-828.0840930314907,175.57997736138702
-834.652774501774,148.72551523277053
-823.7763459121184,98.30002692152931
-804.6834182155645,125.95357105541501
-841.3018952860755,117.35835983383419
-875.5738671208778,152.4928042905463
-871.8489890460673,122.20723716682596
-921.0999867473198,97.9857474915841
-909.2387696148097,156.91514568354393
-892.1673860691274,89.27828837652578
-884.1691809031641,127.31238242163573
-919.3868435512254,106.2129665169528
-891.4276350594735,166.81011973317032
-873.0298941774408,128.85139105183242
-841.9086929614658,98.43175321633527
-821.4442781970058,134.91128315881468
-865.8529721925476,57.46357635847994
-872.3427003711936,70.76254972794584
-831.1678797866061,46.67846695374527
-857.6937681357915,84.2099431892027
-875.8948866577646,137.86639040928816
-903.570488941309,128.8822045280557
-937.5547441356854,186.49176247415147
-956.8188693581038,250.66647106814872
-915.9221050488595,262.676711272233
-910.5327197814594,263.00241993129106
-882.4713707090198,244.517175741833
-874.8753596666952,224.10847455073537
-854.6874912743538,261.5151805095863
-826.0482884169534,263.2644040787753
-869.3570412501089,283.7109523335394
-863.8014879335632,240.92314662256973
-877.2809356899206,216.11643600095357
-852.4930690904354,156.09807691814495
-866.8387412261532,189.7039586660634
-850.9663246236923,147.8193027401187
-835.8587877335593,130.19512276373717
-786.7968359112307,170.13731598526658
-807.5778310905479,197.68168173782328
-809.7857967551855,187.98754975596705
-836.1434560681959,181.17011407338322
-819.7937312563681,148.9809907950392
-788.8901667830946,155.0107140367009
-798.2420750162496,208.35436408944935
-765.3364296035929,154.41518812462738
-735.0931354340539,169.69628883486337
-790.3630426557952,150.55398802551332
-782.1848303095546,170.6689266510008
-784.6698058156996,142.78179903702028
-742.2270948976345,135.0713254704287
-727.8541924853771,114.67998651515512
-636.5137782478625,112.5332446299513
-594.8961979615958,126.23668991166869
-571.2621609993043,127.65102960567236
-591.1350552049757,98.8042139631334
-614.0594393307775,71.90520083764522
-667.7602112079237,53.931563046004726
-707.1835850364868,26.413649172515193
-676.5640463965613,17.016334967229824
-692.3168657861472,47.54699642030437
-695.5269900573571,93.94573658625819
-690.7635638619003,82.11995425800478
-697.5125316688996,121.37882571619906
-707.7735430651062,122.12372888240225
-681.5288193841543,117.3723577802105
-712.3589644576975,180.44795525567378
-708.8639082207112,169.58738085991303
-688.5441443800064,190.68516879593238
-662.4564719852093,155.2884079458455
-696.6205407962318,203.46121462219224
-713.738114533254,229.48670524411403
-781.5852128903757,191.11536614769022
-812.8258948572286,182.94001375740964
-792.914181747441,182.4666166063168
-786.2997551192589,177.52049098055022
-812.5657831517649,189.57590092601578
-851.799917993324,173.28305093376287
-824.4513849537898,192.67689070777766
-805.6678373511297,205.62371594222367
-813.5341008220115,244.71936688039227
-853.7312790582205,247.49372827482557
-798.447320932579,270.0122764011979
-768.1367374438641,246.09726209771696
-766.2933016415808,250.13927927437942
-786.2116204515048,251.4286820178549
-797.2884345653438,229.8769906119059
-831.0474089108923,198.34763021532024
-798.4273449785001,224.48858155005735
-775.3421696979929,223.45017024333958
-851.0194341100467,214.46427248593375
-845.8776040254845,238.836794531566
-845.2641095611864,237.31586386567847
-836.0547978374182,209.73387846587138
-551.3042040131904,497.7338784658713
-560.0274785712378,503.9314207854867
-560.0802155974288,501.6713219437133
-539.3805368594528,511.8307726771415
-500.69327447473864,527.075438849064
-468.3333514056098,514.1734065589754
-470.60723966977895,514.727440310161
-476.26740820721506,505.6538113005499
-458.4829607244186,468.30662937693376
-463.3223566341609,439.61292412220644
-488.55585363947756,435.04865106595645
-515.4038829604262,436.7217798421779
-556.1825013099456,421.6491826273344
-575.9229187354695,400.95474604306474
-580.1100578025106,384.5334709708138
-563.4912921759848,377.41687025955946
-544.5109403530181,366.2177935011366
-574.9416982979706,386.7196566233224
-611.1637262228293,423.5666570403804
-609.8029576639117,433.7958443579923
-614.9449105232512,415.8432354272795
-621.6677128930797,390.13104317529303
-617.4146637407881,385.57866040216663
-617.0912048321663,402.83558285494337
-623.5410976614301,423.35596232638704
-632.6547268832281,428.95506002993466
-647.3707158658161,444.47565666236085
-651.3911942841723,454.6833870287076
-649.280065039663,452.7638774602683
-650.2686277441223,461.55060715993443
-627.8081314884853,468.96714054017684
-613.2954390115732,460.4177960885967
-612.3820849237586,439.7184962775345
-610.039566938231,451.9939532154576
-617.4398039360884,483.57772375770173
-630.8524417242809,484.1096601967277
-638.5628352877185,487.1036073256896
-650.5197773235745,499.6340415813172
-630.2499877214852,488.01813758644164
-588.9517825041726,447.1328644834637
-544.1289389219331,424.8304823910995
-502.2005621976219,436.40909819175323
-489.2642329269197,420.90050205675516
-491.49840700768306,341.0952383933587
-528.0704111404131,293.65040647960393
-567.10780162112,317.4310270425792
-586.3089192264359,328.6625932120187
-615.5250537568654,327.46430073707637
-646.1501100983494,355.5259131723689
-642.4234000475328,354.4263190328657
-628.0334218559118,330.72656484164753
-610.452466945325,329.2130862084708
-597.3299919570023,341.2458725700247
-596.0675289791787,361.62290163742756
-555.6887337101923,335.67942341084154
-504.14516102586225,271.3156530186161
-476.9604323133979,214.69587900165374
-494.46330596336537,200.2338421871267
-507.9308484810448,207.39447755982627
-519.4925434503567,224.7364678905223
-547.2242003928084,247.14465607434073
-577.9503110369487,280.0164705637787
-602.1548211129731,292.93072333252167
-602.8059545857545,261.1156553241135
-602.3593675641126,232.1582781475746
-604.7783431113636,230.86976661902247
-597.9781314666817,254.86795361387286
-582.8030431149327,275.2751562645551
-577.7396643372371,254.02835801942018
-553.19059185075,208.68126090268055
-546.9014465626382,184.93168912812206
-565.6208581751825,192.9467305990484
-570.4619076591517,183.55817696284475
-558.0571518308535,153.64105975542458
-559.3258219051729,167.95593909932046
-574.2717370364087,172.54169629782172
-586.0007874869826,145.54808958489474
-581.7900729471936,132.3370461822015
-549.8581064621997,158.52910236176353
-544.9084712910599,139.60342924315228
-547.5425507336264,59.541648938376454
-550.3459904396749,24.33950211156997
-594.5060361782996,38.43856650740031
-594.3494112170755,78.40485916041615
-574.4940446017234,87.46124255019822
-582.9427454929113,86.51748105537848
-567.9552767163657,102.9159416864818
-583.4144620287836,95.71434764893189
-612.5762486977503,101.19581802641329
-630.0009053104397,90.69942719105262
-643.6966942709095,71.4834430012827
-621.5522544532062,81.70039904207607
-600.0240169587927,86.97235487378066
-614.1839884136098,88.52399094903825
-653.7507611621646,103.32025290968335
-665.6120589224327,127.32855426690702
-688.7091420349792,117.5462877247877
-720.7557325261453,100.14382804180428
-702.4181405697857,109.0287238150118
-699.5570529505676,92.81286503791546
-708.6903802313099,66.4364958845427
-711.0046722016514,51.693214594163464
-695.4305876656725,53.797936863459995
-670.9560921651632,60.332197155638084
-658.8374894784796,63.080331364302936
-648.8740197877949,61.36075002647817
-657.3063150939879,54.948929951020375
-667.5460224852732,65.19128761858599
-666.6890511219344,76.2191742708327
-640.8874926575213,72.54778936063019
-628.4305535938333,53.24272173891933
-655.2857396269272,55.32090142765651
-660.0411092363653,44.70689910260512
-646.2865763848675,31.555465674062987
-661.2198579027712,45.757093809563855
-657.8465444646642,49.17049457106299
-621.4362678336594,58.14789978794357
-590.0480782278696,55.12069930777329
-563.8158253435099,68.20123252534131
-538.3479650004103,103.47665463917588
-519.2962748906905,117.07387182728661
-521.5358014784811,128.09656364475967
-531.406237627998,133.1917430719667
-543.8627573418241,121.22620993706988
-544.1886013379444,84.16653180392387
-532.996972185291,68.16769494969515
-495.90362045262015,77.52065202105706
-491.46865315313624,97.06302184786864
-533.6407128430207,93.96809175156909
-550.3288831626397,75.71965463036503
-556.7228334973914,45.21453957604149
-563.139123728668,31.737653271540864
-569.9356649114487,50.46015087009448
-582.0692893530014,62.03173354346774
-613.2848277212752,86.67077009264801
-661.4547165677225,89.71121747826231
-683.551833617378,86.5272697410262
-668.4859950462746,99.70841425630778
-659.5965235681564,105.15393690061092
-675.8639481656743,100.17252800618394
-689.5583854496356,63.89314255317652
-709.3909568572082,37.60681864269935
-716.6610574980909,64.42347677433241
-681.4133950538227,43.61082624913291
-662.6108252194225,34.42285759497378
-689.049987303169,66.28331282191431
-686.5611267749779,66.19738545820121
-687.2840147284197,88.61220752454324
-713.8298453089469,123.82250688904054
-697.8929977808968,132.35571005530147
-679.3149766717256,124.6606100908856
-704.4866629279036,106.5502920281134
-743.1792245716356,109.34898864256536
-721.6281013264468,116.78016538852722
-667.8450641187711,111.69642823865462
-655.6484217472146,88.61477791908146
-653.0599398923778,51.81645780399617
-634.0013779729796,32.43854271318901
-626.4460282856118,36.22518691982765
-605.951232506131,42.37865649829746
-575.4533664295082,46.74874542647791
-583.6525298321642,53.76851421961106
-622.4775485280762,75.81379594022809
-637.7356238814743,84.61942738360625
-602.2667185810254,64.72714325263507
-555.8783819402058,40.93767240770393
-531.6209408507507,24.838179912579164
-537.8466072970924,39.25942028792292
-572.8904020927062,41.54252690654204
-616.4010932921183,37.852441688195086
-630.2607674726839,30.9390971598595
-623.2293159375663,34.500827064960106
-608.9815192277597,26.52528976314551
-605.5502625034622,-18.699871022188006
-637.4817090199451,-50.69018471817486
-639.2643319149151,-85.92702488335311
-603.3555023964566,-104.74587799367993
-558.7386324442132,-102.38072394062368
-544.6826070940472,-82.72726398802689
-582.8637668915042,-45.709535642731964
-608.370779588723,-45.777204469200626
-600.7304918214985,-59.169198173810685
-573.8481790440026,-69.8787045630034
-557.8043495994847,-103.96916177409133
-548.4326065466217,-115.57051644064796
-554.0749275747745,-105.45263181744548
-588.1459824779978,-111.16882156258788
-606.324426352785,-93.7645660644352
-608.1440456127302,-69.22379742521895
-624.1982497778359,-113.97310113397253
-639.869559690381,-176.86273327571922
-628.6127062672288,-194.22155552968258
-610.3597879898382,-199.57220276605807
-641.1566822639637,-194.641277359193
-675.8412292957637,-172.0618472150772
-678.5458965556752,-149.53501411262442
-678.2412564125093,-138.12835085900502
-667.6070722948191,-137.3830908273498
-642.3708378519877,-156.72858800407408
-598.0620059830356,-155.19869518847014
-569.5030703602946,-117.31418979233632
-562.3803053394855,-128.9586103310374
-558.948896176376,-177.8768398594562
-564.9763461314,-189.85590814622964
-550.2211037124679,-167.56750372575624
-545.4152521571751,-157.39778530377265
-541.5707615005834,-172.8373371892623
-527.9729609071512,-154.88431072715497
-524.2003241533578,-151.7481564216925
-504.562601306089,-169.97662114416443
-534.6494458766728,-180.25013135442367
-566.2493725636962,-208.47584519061337
-556.7246963127619,-205.55349826548598
-520.1627585396337,-180.54182031535578
-479.0401565771206,-165.9234683226677
-494.7730842578097,-134.27845855398783
-512.8796793380696,-54.19104734022113
-486.6972320812136,-0.6693294700060619
-442.6882845688267,5.67249578763159
-432.12968444653166,10.955428637494549
-443.14850617208646,11.385385396065317
-408.1199535185175,22.550608784528492
-395.6836072069549,7.860460410407768
-402.30699328464584,-2.4189750758104083
-391.1063098677997,1.1590458715610907
-405.05087170071397,-13.616062290771026
-404.8357397896558,-35.042735518630764
-382.1188477473353,-39.35530407609559
-333.0458254586042,-39.10342360251019
-306.61693202070137,-102.82018372106478
-331.5936865453015,-159.9340231308808
-301.5621648296137,-192.74535346285614
-255.5188105003814,-207.58963064890173
-244.30604118245492,-207.70030842369687
-211.14110081415674,-207.65768353821778
-209.24277124952454,-193.56297936735842
-232.9233210095212,-185.6992923227595
-229.89376110799884,-184.04006915907127
-219.5530316869129,-187.45358917432492
-182.68456977230812,-190.5358750502706
-146.7076808250555,-214.9861697015927
-145.12914634853024,-234.50474388815502
-135.02772078156454,-263.103261764969
-121.91789076351967,-290.96624453001397
-110.13124674095155,-259.13820969349973
-123.16010755186983,-245.2777918126938
-164.54898854385,-227.47301196500308
-187.13896379272126,-182.65419623819326
-194.40430339938666,-159.48359328574207
-207.06313764954194,-149.93291461736482
-192.03781836538354,-173.53969422822155
-158.7755820932167,-213.13176520883889
-158.90910634241402,-246.7111636865688
-176.6893518245368,-294.4876495917154
-155.57582543704854,-332.2160983553717
-98.48430002031563,-332.02764037035814
-67.86585626282306,-320.698317484613
-61.628290809381156,-321.35477263979834
-39.3577063459968,-325.2385874351399
-34.73977264222151,-335.60311747568284
-60.68349384996918,-358.25916259216734
-72.35473609675483,-363.4583379342609
-68.41117367418576,-336.9653198448453
-69.16632419826533,-308.2527921772434
-81.97939461785666,-308.5850838201315
-103.4475757135113,-324.2541253052738
-142.2861540541619,-348.53340183614415
-177.13798170121515,-387.1193852474534
-168.66803242881184,-394.46709328645346
-137.49730428928848,-379.09231955654474
-133.55570622471663,-379.5504826424704
-127.41675396529462,-383.31630319506775
-116.30685912537473,-373.40516390013914
-106.70497850057353,-376.8900155217115
-89.87394157905027,-402.1243804744241
-104.56555219641444,-401.902066118803
46.788367043490496,287.2407910240541
62.43532199979521,317.47012585990393
53.781192992621584,282.99760080151447
53.900693140895186,269.34791794576626
32.4135983217734,221.99357604959462
44.766620717139546,209.07291115703867
38.632445500127616,164.3859627053423
71.86738681157468,203.49723028261283
68.66251838778867,164.8127794492667
35.50697440704009,188.79219456326712
91.35064023289728,180.87277566722946
103.09860956849951,187.71298367852484
39.072133183854504,227.22764051629764
36.882980687715,278.1743395502566
-6.528111106211554,231.46226188868928
41.823704318139356,232.2835030646618
67.13486564343012,255.42692015286335
57.6891586376343,207.69383119627813
49.61787516872674,172.50168486930266
102.91065004977482,138.1595675914799
82.66927739287736,134.00797185433677
54.39366478069198,92.89331960157998
86.60321015817091,130.0485770304912
49.080576129112195,170.68614396412312
10.073850694667705,185.9860665100416
-51.60542117623547,140.62895456958472
-20.869602442681,105.05029651703964
35.44056631656665,78.28964597530282
6.534639089518606,73.2582458777068
-38.5845861758464,63.047289092892555
0.41955690130446044,130.03664830373788
13.572236701917447,102.58705882250646
-18.035987763613292,138.09040209130922
-17.771979256611118,146.818501733298
11.277273703847229,184.32983432535207
2.0991758958228885,238.4652092317836
-13.72208661268403,223.37174789541342
-32.57690896335605,187.14423462210772
-42.8107957866098,201.5903048890456
-35.63729143843395,177.2700354602847
-62.25127336743721,168.78164885014584
-31.754621494224494,140.4851761434283
-87.73121870089366,115.88869568510782
-72.90845607006675,86.89541406046143
-95.09191853359115,83.06770089018639
-136.91751730065624,86.45958312018175
-169.4982239524065,105.64906739424879
-175.51084009636858,119.09883198253993
-135.40255282069376,85.40472668903402
-140.64365002439598,54.21818914502805
-171.02585353233837,69.37099733441241
-181.4736079597889,25.90418197960139
-194.83820765901604,54.774476122835324
-228.8784417118339,61.206621997311856
-240.14123104470173,117.41763465400598
-272.95690634832727,154.51179574657897
-261.8510191273299,97.06679871179534
-307.4892589204772,41.1169447474183
-339.39314965990354,25.80646727816594
-319.28309515628536,98.77826347937241
-315.1773979059018,120.05517980408004
-327.6821083399177,142.09099662918464
-350.377851078218,122.047494628278
-380.21597768341763,122.88732991805287
-415.82858314896765,117.39138602501032
-427.71341414421664,71.73402168399343
-403.4875500548747,22.419894911116046
-418.7882579858573,21.42049172392251
-410.51555136704843,100.84616899056317
-414.5352657466222,107.30894310562687
-375.4000433480594,103.49078426283032
-379.0755594736889,98.74587672613947
-349.418810409375,67.99734844273337
-390.49393177695424,100.57624216243349
-338.64726673230035,128.33272053684823
-315.9953159261572,72.12276981980685
-358.98796001043587,112.04268241291595
-347.4937757947607,107.51641666597178
-370.6453144066912,147.41264059949953
-435.76374916985947,117.38120817046496
